Reactions,Single_gene,enzyme_mass,kcat_mean,kcat_std
AACPS9,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
AACPS9,b2836,0.0003105733112902019,1.0794327152366558,0.5184842692525615
2AGPEAT160,b2836,0.0003105733112902019,1.6975689129552465,1.2214254143634957
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT160,b2836,0.0003105733112902019,1.0794327152366558,0.5184842692525615
2AGPEAT160,b2836,0.0003105733112902019,1.0794327152366558,0.5184842692525615
2AGPEAT160,b2836,0.0003105733112902019,1.0794327152366558,0.5184842692525615
2AGPGAT141,b2836,0.0003105733112902019,0.9392253970983966,0.982219276010289
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT141,b2836,0.0003105733112902019,,
2AGPEAT180,b2836,0.0003105733112902019,3.711965902974535,2.975960257125411
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT180,b2836,0.0003105733112902019,1.0794327152366558,0.5184842692525615
2AGPEAT180,b2836,0.0003105733112902019,1.0794327152366558,0.5184842692525615
2AGPEAT180,b2836,0.0003105733112902019,1.0794327152366558,0.5184842692525615
2AGPEAT181,b2836,0.0003105733112902019,1.1073691996373554,0.7896028395437655
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT181,b2836,0.0003105733112902019,0.5837369314047007,0.34782850378578517
2AGPEAT181,b2836,0.0003105733112902019,0.5837369314047007,0.34782850378578517
2AGPEAT181,b2836,0.0003105733112902019,0.5837369314047007,0.34782850378578517
2AGPGAT140,b2836,0.0003105733112902019,3.692395717504218,4.030472417529534
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT140,b2836,0.0003105733112902019,,
2AGPGAT161,b2836,0.0003105733112902019,,
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPGAT161,b2836,0.0003105733112902019,,
2AGPEAT140,b2836,0.0003105733112902019,1.6975689129552465,1.2214254143634957
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT140,b2836,0.0003105733112902019,,
2AGPEAT120,b2836,0.0003105733112902019,3.711965902974535,2.975960257125411
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT120,b2836,0.0003105733112902019,,
2AGPEAT161,b2836,0.0003105733112902019,,
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT161,b2836,0.0003105733112902019,,
2AGPEAT141,b2836,0.0003105733112902019,1.1073691996373554,0.7896028395437655
2AGPEAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
2AGPEAT141,b2836,0.0003105733112902019,0.6524322562571961,0.6016821990518708
