Reactions,Single_gene,enzyme_mass,kcat_mean,kcat_std
EAR161y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR161y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR161y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR161y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR161y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR161y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR161y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR161y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR161y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR161y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR161y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR161y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR161y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR161y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR161y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR161y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR161y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR161y,b1288,0.0003535896486360343,,
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR160y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR160y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR160y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR160y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR160y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR160y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR160y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR160y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR160y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR160y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR160y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR160y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR160y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR160y,b1288,0.0003535896486360343,,
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR100y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR100y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR100y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR100y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR100y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR100y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR100y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR100y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR100y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR100y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR100y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR100y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR100y,b1288,0.0003535896486360343,73.80144704898485,43.60591345648068
EAR100y,b1288,0.0003535896486360343,12.75297518047499,5.4598682488591
EAR100y,b1288,0.0003535896486360343,12.75297518047499,5.4598682488591
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR121x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR121x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR121x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR121x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR121x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR121x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR121x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR121x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR121x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR121x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR121x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR121x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR121x,b1288,0.0003535896486360343,3.0243944396661524,1.1209016555384321
EAR121x,b1288,0.0003535896486360343,3.0243944396661524,1.1209016555384321
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR100x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR100x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR100x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR100x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR100x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR100x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR100x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR100x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR100x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR100x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR100x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR100x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR100x,b1288,0.0003535896486360343,12.75297518047499,5.4598682488591
EAR100x,b1288,0.0003535896486360343,12.75297518047499,5.4598682488591
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR120x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR120x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR120x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR120x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR120x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR120x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR120x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR120x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR120x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR120x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR120x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR120x,b1288,0.0003535896486360343,40.211613033443385,23.20209862925482
EAR120x,b1288,0.0003535896486360343,,
EAR160x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
EAR160x,b1288,0.0003535896486360343,12.063348013151497,3.296533380367076
